[-740.129, 149.133, 72.3436, 37.5629, -5.66699, -2.44911, 8.69785, 36.4791, 45.1478, 37.7309, 25.3475, 18.3728, -2.60211]
[-736.735, 140.41, 58.6223, 37.8515, -19.4205, -9.21433, -6.53887, 27.0549, 30.6362, 35.6693, 24.506, 15.5247, -3.14108]
[-751.684, 128.177, 57.6283, 45.5544, -9.76735, -5.112, -2.50916, 20.0685, 41.8716, 43.0894, 29.2634, 18.9572, 7.26732]
[-743.103, 129.507, 54.2669, 25.8233, 2.07479, 5.46663, 9.91408, 33.2877, 31.3846, 46.0209, 45.6135, 35.2213, 6.77619]
[-743.337, 129.875, 58.869, 25.7377, -6.49533, -3.38778, 4.11575, 23.9944, 29.3364, 33.4543, 44.1812, 30.8605, 12.4395]
[-734.658, 114.043, 71.4857, 27.4246, 0.218617, 4.74698, -6.36384, 18.3352, 36.3908, 34.7344, 26.6316, 27.4883, 9.26624]
[-737.452, 94.8645, 75.3517, 22.3779, -12.5958, -7.44282, -1.31797, 17.2026, 29.3131, 29.0779, 22.5507, 14.9433, 5.45215]
[-724.584, 77.9771, 83.8522, 9.5135, -17.3152, -19.6132, -8.67604, 4.6687, 20.892, 23.5084, 21.919, 20.4235, 1.83205]
[-624.599, 8.43627, 80.9365, 3.37848, -27.9491, -0.867147, 4.12981, 5.62253, 18.0008, 26.106, 5.73076, 8.236, -2.7718]
[-633.063, -20.0343, 86.3975, 7.50055, -32.8338, -6.16566, -11.9426, 1.91394, 20.9518, 24.9775, 7.78733, 8.85929, -12.1915]
[-651.715, 17.5135, 97.2477, 2.53078, -16.5643, -8.01142, -6.79946, 1.06568, 4.67947, 14.0132, 9.44505, 28.7177, -5.73906]
[-668.628, 20.2329, 92.3324, -4.42397, -8.0619, 17.0862, -3.33382, 8.95787, 27.9013, 32.1661, 21.9147, 36.5517, -1.59374]
[-680.157, 39.6874, 85.6137, -3.5619, -1.11519, 35.924, 13.1005, 19.7691, 24.4275, 23.2438, 13.4637, 25.874, -10.0517]
[-702.497, 56.8793, 82.5192, -4.58205, -8.25811, 8.14336, -0.0731982, 23.1504, 15.172, 30.8654, 22.7348, 37.4818, 9.13873]
[-713.992, 91.4286, 75.7186, 10.4344, 13.7559, 15.2711, 0.248847, 23.2907, 10.7663, 28.4077, 21.8647, 23.9035, -1.17485]
[-733.603, 97.8216, 62.7207, 3.23728, 18.7757, 30.0141, 16.3885, 36.6137, 28.3931, 27.6249, 13.2128, 23.6382, 15.0518]
[-747.224, 108.865, 53.8926, 13.7959, 10.6789, 20.0934, 19.6563, 33.6169, 29.5743, 34.1734, 31.1855, 28.563, 1.27921]
[-749.325, 119.66, 54.3229, 27.0513, 19.4028, 18.3894, 7.9596, 22.9644, 20.6802, 26.3703, 32.2278, 30.0016, 3.07971]
[-759.942, 125.943, 47.3686, 24.7199, 25.0493, 17.1559, 17.7275, 32.7675, 29.3443, 20.3592, 28.3864, 25.9855, -3.62215]
[-765.172, 123.154, 54.6597, 34.1831, 25.4205, 21.4209, 2.45126, 19.2051, 33.1277, 24.6734, 17.0483, 11.4573, -5.74321]
[-765.84, 126.101, 51.0196, 14.8549, 3.33, 12.364, -3.4231, 9.91877, 17.5696, 9.49933, 8.96092, 10.8672, 9.06806]
[-753.718, 135.678, 55.0527, 20.168, 28.8794, 22.2116, 13.9008, 16.2403, 21.0682, 16.9388, 3.78566, 6.65065, -2.8174]
[-755.426, 120.219, 52.1673, 26.5566, 21.193, 13.988, 13.659, 35.1417, 25.1959, 20.6796, 20.2083, 22.1984, 3.34987]
[-745.726, 104.557, 60.6349, 24.0851, 4.69641, 18.3661, 9.70952, 23.494, 42.1363, 26.9866, 15.3411, 16.8869, 6.41618]
[-735.206, 82.5288, 71.142, 20.3326, 0.321313, 11.9588, 15.6877, 25.1233, 16.2421, 24.1997, 7.13658, 9.39523, 8.34039]
[-734.805, 65.6394, 66.6945, 15.4507, -7.8351, 6.04511, 13.487, 25.5597, 23.5358, 16.9131, -3.91124, 0.594775, -5.87994]
[-695.003, 52.9019, 73.0048, 15.8641, -13.2731, 17.1295, 16.3397, 12.0519, 18.4731, 14.3698, -3.59932, 6.74608, 3.66947]
[-606.586, -11.5323, 91.1724, 36.6684, -12.6151, 16.2417, 16.9469, 21.2524, 19.8496, 17.1642, 1.25206, 5.51073, 1.04569]
[-616.41, -20.2015, 91.8067, 13.4948, 1.19536, 23.6676, 21.3042, 20.3556, 18.9997, 18.256, -0.28613, 3.22404, -0.849756]
[-628.966, 3.57156, 99.3443, 12.0693, -3.79056, 13.3139, 17.7016, 20.3002, 12.1841, 9.88871, 14.4552, 8.63881, -5.52796]
[-651.914, 22.7318, 115.434, 19.5989, -2.36618, 9.29407, 11.0765, 23.6895, 19.0638, 16.4136, 12.8336, 11.3909, -8.6891]
[-676.851, 40.7121, 120.971, 17.4784, 14.4756, 19.232, 20.2499, 43.3815, 27.5815, 18.3478, 5.22386, 1.24114, -11.6183]
[-694.567, 58.2454, 113.638, 11.0265, 16.5449, 16.7304, -0.514321, 43.0205, 36.6976, 28.3174, 7.80894, 9.19787, 7.40184]
[-721.622, 75.5737, 100.911, 16.8299, 16.4616, 7.98506, 9.74631, 42.6807, 31.8729, 22.3238, 11.7762, 15.2416, -0.871898]
[-735.366, 89.7304, 87.6467, 22.477, 17.5549, 12.454, 17.5834, 40.0344, 20.9601, 14.4409, 5.69568, 7.67811, -2.18697]
[-759.727, 103.035, 75.3714, 32.6282, 28.5295, 13.2165, 11.8033, 26.2686, 20.1468, 10.7927, -1.56927, 3.22743, 8.24577]
[-756.448, 101.856, 54.855, 23.7957, 21.1555, 17.5293, 9.15987, 13.0689, 4.73504, 1.3058, 4.09828, 9.48253, 10.0616]
[-772.724, 96.4146, 52.2784, 24.9732, 23.9785, 15.8765, 13.8702, 18.4272, -2.34065, -9.80093, -9.54943, 1.52523, 2.9118]
[-776.925, 93.6387, 57.8772, 17.9231, 14.3647, 13.8088, 10.816, 9.91821, -8.53865, 3.33957, 0.814952, -1.374, -6.00057]
[-770.033, 86.7433, 55.2425, 21.7549, 5.48598, 4.61831, -0.533369, 1.98187, -8.71893, -0.392466, -1.884, -2.28666, -13.4286]
[-778.036, 69.3733, 45.0152, 10.4756, -3.55282, -1.64879, 10.2624, 15.9439, 5.25356, -3.2199, -5.8819, 3.96172, 6.31461]
[-761.029, 86.7054, 40.0483, 21.3598, 6.46055, 5.96227, 11.845, 13.8031, 2.45382, -10.2397, -12.3828, -1.34424, -2.10046]
[-723.49, 109.019, 45.4981, 9.95665, -10.6858, -16.8405, 0.905171, 9.46416, -8.8284, -16.3843, 0.54986, 6.29389, 0.593704]
[-698.749, 107.168, 38.7395, 3.32494, -18.1594, -5.89005, 0.186309, -0.278596, -12.5679, -3.87267, 8.15183, 7.55999, -2.01923]
[-679.026, 116.228, 30.0584, -8.41467, -13.6441, -4.81554, -2.32643, 2.64613, -3.25286, -9.23211, 3.21094, 5.39541, -12.5509]
[-483.392, 151.636, -3.83415, 5.95112, -6.82769, 2.94692, 10.4242, -0.698504, -0.904536, -9.7134, 8.03455, -4.89711, -7.21041]
[-515.484, 116.981, 47.7363, 45.0947, 33.4626, 38.3896, 24.1839, 11.2097, -1.5064, 3.78669, 13.0071, -1.30554, -7.75281]
[-577.348, 106.103, 47.3371, 30.0391, 56.5671, 80.6541, 16.5077, 12.2356, 0.622331, 20.3365, 12.7551, 0.649831, -9.45005]
[-607.586, 93.6581, 54.5421, 36.6031, 56.4621, 84.7758, 25.3082, 4.31035, 2.63293, 20.7768, 17.6851, 4.67299, -10.6464]
[-648.949, 91.7259, 70.0861, 26.4353, 44.7114, 78.5183, 28.4879, 16.4409, 12.8138, 42.3537, 22.1819, 1.51244, -9.76959]
[-686.227, 97.8201, 71.2478, 30.7662, 49.6457, 83.1745, 19.2838, 18.461, 14.5567, 46.8939, 20.2905, -10.7016, -8.14535]
[-667.938, 86.3223, 46.825, 50.9514, 35.7841, 68.3813, 38.207, 24.9961, 3.91574, 49.332, 32.7008, -10.9893, -4.93783]
[-665.398, 76.263, 50.3418, 74.1551, 24.711, 65.0025, 35.2434, 35.3837, 14.8601, 32.1714, 27.6236, -12.3341, -12.9847]
[-669.096, 74.0952, 43.8008, 66.8922, 19.5564, 59.9071, 29.318, 42.7958, 22.3223, 33.2894, 25.5431, -6.04448, -15.3029]
[-644.128, 79.2497, 42.8037, 65.2471, -2.78602, 45.2068, 33.0276, 40.3599, 15.5746, 35.4064, 35.0656, -6.95904, 5.29017]
[-637.332, 89.873, 41.0169, 63.2611, -8.18839, 28.5348, 17.1831, 57.6489, 17.9613, 18.7575, 33.9234, -6.91744, -4.75998]
[-622.802, 77.1516, 33.6822, 58.258, -17.5038, 28.4244, 10.26, 41.6718, 26.6822, 14.0584, 16.6753, -1.08704, 1.88244]
[-633.828, 75.781, 22.4695, 53.0332, -14.5799, 22.8849, 24.6232, 48.2523, 21.0359, 9.53502, 15.009, -9.54045, 0.391413]
[-640.176, 103.728, 28.5511, 58.6413, -14.1574, 20.0822, 21.0456, 33.885, 15.3784, 10.0934, 16.9317, -7.65526, -17.0682]
[-656.793, 109.909, 42.49, 37.1758, 2.3965, 28.4576, 19.3062, 51.7855, 23.6988, 20.1732, 31.2706, 7.87865, -14.4014]
[-659.035, 116.908, 28.4201, 43.9938, 6.04562, 22.6686, 30.8085, 31.3438, 9.57833, 36.628, 23.4134, 3.54121, -12.8029]
[-655.062, 112.347, 42.4128, 38.1019, 10.6667, 32.5309, 40.4383, 33.603, 6.75101, 36.5026, 33.7005, -1.56962, -25.8015]
[-673.34, 115.059, 68.3349, 29.0705, 11.4665, 39.8568, 50.0117, 35.207, -2.94393, 32.133, 39.8548, 5.63418, -30.2439]
[-659.429, 96.0576, 69.8077, 28.0832, 5.51659, 46.8657, 34.5009, 25.6729, 3.58345, 32.9044, 20.5354, 14.8115, -18.7006]
[-605.248, 32.817, 97.6606, 39.9921, 9.46399, 53.0087, 34.588, 29.3766, 7.0951, 35.7134, 23.7122, 18.7457, -3.18675]
[-603.324, 36.7427, 92.6026, 33.8404, 8.54626, 55.1478, 31.36, 36.3702, 13.5361, 28.3957, 17.6523, -9.76442, -5.62671]
[-632.257, 35.6751, 97.9021, 47.7375, 20.1148, 47.028, 26.9672, 38.5614, 23.4658, 36.7338, 23.2589, -3.3821, -6.36854]
[-658.533, 54.4797, 92.6939, 35.9504, 16.8266, 43.6984, 22.2809, 46.8393, 26.6942, 26.7026, 36.4344, 10.7039, 2.86232]
[-668.956, 76.8753, 85.6138, 31.6227, 20.6285, 47.8447, 6.66337, 46.4009, 23.8585, 27.2018, 42.5223, 24.8971, -1.17617]
[-690.439, 88.5606, 68.0622, 29.7958, 12.705, 36.639, 11.8174, 54.2334, 22.2251, 21.8945, 52.7915, 32.3297, 7.87803]
[-697.154, 107.775, 52.5234, 29.3841, 27.0809, 48.1991, 12.2202, 37.5301, 14.6434, 26.3745, 47.8187, 15.7087, 6.26077]
[-720.866, 103.464, 52.6069, 22.2566, 16.0959, 34.321, 14.2978, 38.873, 14.9492, 28.7846, 45.2837, 22.2255, 3.47795]
[-730.177, 108.416, 28.0706, 18.6385, 0.975575, 25.0513, 9.6955, 16.8686, 10.8579, 24.9241, 51.088, 21.0314, -8.6789]
[-741.762, 100.288, 29.264, 25.7824, 22.1339, 25.7293, 6.78823, 3.99578, -3.53293, 9.89957, 33.9423, 14.9565, -7.46083]
[-749.611, 101.376, 23.8898, 12.6021, 5.47665, 18.4854, 18.5257, 3.11563, -8.18746, 14.3156, 22.4583, -3.72359, -8.05033]
[-756.873, 94.4565, 19.7187, 13.0686, 17.1932, 18.5607, 9.34094, 3.80534, -12.7808, 9.32603, 21.7548, -4.41128, -21.0374]
[-763.677, 80.7046, 10.9529, 22.607, 24.444, 16.5282, 8.31452, 0.892208, -7.97519, 15.6657, 12.2961, -17.7919, -25.9096]
[-754.564, 98.5317, 33.9484, 24.4111, 23.8315, 17.4541, 1.08166, -1.33025, -11.9616, 16.8902, 18.2842, -10.7397, -15.8562]
[-760.872, 97.9523, 37.458, 20.4801, 14.7573, 13.7363, -1.7824, -0.0129725, 4.25704, 17.8749, 14.9655, -0.581925, -9.69094]
[-744.848, 80.7813, 33.9146, 32.7805, 16.9828, 9.40004, 1.66774, 1.11897, -6.61636, 7.63686, 3.4372, -10.248, -17.8576]
[-744.263, 70.3052, 43.2382, 31.1935, 8.72201, 20.1382, 5.7783, -10.8961, -16.5947, -0.0483405, 7.33239, -0.305681, -21.6551]
[-756.525, 54.2754, 38.2256, 2.84225, -3.79134, 14.6165, 0.531045, -5.55472, -4.16285, 24.2128, 15.5594, 7.29116, 0.960049]
[-719.637, 40.758, 44.0185, 27.8757, 4.27957, 19.1348, 13.2686, -9.20306, -20.8768, 20.1799, 6.03247, -14.5486, -31.0796]
[-612.705, -27.9603, 54.0776, 29.8869, -5.95367, 43.819, 14.0807, -1.07262, 9.12017, 21.1375, 4.19724, -16.2193, -30.4264]
[-608.903, -20.8745, 49.8567, 20.2924, 3.13886, 37.5314, 15.8644, 3.93549, 6.3381, 17.7167, 7.86214, -9.35471, -16.6311]
[-626.43, -13.6681, 78.7913, 30.6667, 7.54681, 34.6679, 21.3336, 0.642863, 6.47239, 19.7152, 16.8392, -7.0217, -10.9447]
[-657.566, -11.507, 75.3559, 43.7131, 6.97271, 34.6819, 23.7878, 0.932239, 8.10259, 31.0679, 31.1452, -1.7933, -18.4227]
[-666.407, 8.34649, 66.0972, 46.7553, 11.944, 48.8187, 23.997, 3.7299, 6.12576, 31.9369, 26.8918, -21.4079, -27.155]
[-678.886, 25.4091, 58.2187, 28.9963, 16.8061, 55.7193, 12.4536, -13.5149, 4.10998, 2.41228, 10.2697, -2.51273, -36.2433]
[-691.146, 42.2155, 50.775, 42.8074, 16.9644, 57.6214, 22.1162, 3.81654, 7.72531, 8.94806, 10.8672, -10.2316, -23.7623]
[-702.823, 65.5485, 34.3204, 53.4595, 26.5693, 50.0608, 28.4171, 8.76946, -11.7765, 17.4939, 23.6252, -20.4872, -21.5283]
[-713.967, 61.6565, 4.98376, 50.838, 28.0976, 45.3343, 27.1117, 14.0455, 0.242885, 20.4335, 22.3255, -20.303, -26.8973]
[-730.152, 59.8808, 8.99067, 44.0219, 41.3758, 53.784, 15.9034, 9.23853, 2.46708, 25.9372, 28.4049, -9.7199, -30.891]
[-704.478, 79.2048, 7.70806, 48.8581, 22.2247, 41.5538, 13.3239, -4.85607, -2.3239, 22.2489, 23.1009, -11.2818, -22.9778]
[-716.049, 73.7081, 10.026, 61.8297, 18.9919, 26.2351, 14.905, 3.1551, -3.0251, 23.8422, 24.6607, -13.5446, -19.8805]
[-716.429, 86.276, 12.6995, 47.5751, 23.5329, 31.2615, 21.8663, 6.91207, 3.65959, 12.1921, 23.2355, -3.55014, -15.9178]
[-715.104, 79.4825, 19.0242, 36.5378, 14.6794, 27.295, 20.6082, 4.3541, 10.3139, 13.3528, 9.65959, -9.36833, -19.7282]
[-723.702, 64.2469, 35.0073, 57.708, 27.4228, 35.7566, 35.7435, 14.924, 6.70389, 17.7743, 7.97208, -7.42931, -22.4869]
[-729.364, 78.2699, 55.2509, 48.8608, 23.1689, 37.5835, 35.1905, 14.7751, -7.9566, 5.87066, 7.9244, -5.40959, -13.8389]
[-718.971, 49.7278, 57.0994, 60.8007, 33.5197, 27.9983, 37.6605, 15.2435, -4.27457, 15.1991, 4.43458, -6.5594, -20.9045]
[-695.029, 58.974, 54.7242, 39.2238, 20.1178, 35.1287, 26.2094, 25.9979, 9.1485, 16.1062, 6.14038, -11.643, -15.3985]
[-616.584, -13.045, 69.625, 37.3229, 18.0449, 34.2615, 39.0266, 22.6807, 0.510384, 23.8984, 15.8032, 5.65861, -13.0254]
[-595.628, -21.858, 61.0088, 41.6009, 29.91, 46.1958, 47.0776, 24.66, -8.62438, -7.25397, -1.83852, -10.1934, -11.8286]
[-598.517, -18.6161, 67.6578, 33.9692, 21.1134, 31.5399, 39.0331, 18.3304, -2.70495, 2.89424, 12.606, 10.3672, -5.91978]
[-627.143, 5.09357, 88.0551, 37.6742, 21.704, 34.2239, 36.1541, 24.4039, 13.0182, 15.0968, 8.72813, -1.37218, -21.3707]
[-649.394, 19.3217, 76.3615, 31.9402, 30.8598, 34.3826, 32.2153, 21.0669, 9.07258, 15.948, 20.3588, 0.371753, -25.6922]
[-662.143, 22.2202, 67.0944, 21.5735, 24.6678, 23.5704, 44.2874, 38.191, 2.7276, 10.8846, 22.003, 3.80165, -21.108]
[-679.636, 48.9557, 77.921, 39.8916, 30.9225, 20.9342, 23.0853, 18.8798, -2.1232, 10.1432, 10.5081, -4.53466, -6.56987]
[-698.492, 70.5803, 59.317, 29.5107, 23.3776, 26.3857, 41.5556, 32.3293, -11.2074, 9.89543, 14.8112, -5.65266, -12.0505]
[-714.848, 89.5759, 50.5224, 27.1304, 28.8486, 31.9023, 34.7782, 24.1776, -4.68199, 3.42835, 14.4584, -2.37187, -10.2964]
[-720.872, 101.317, 53.6492, 36.1432, 26.839, 31.6308, 35.2794, 18.5619, -5.61834, 8.12258, 5.46633, -2.77108, 0.967051]
[-735.972, 90.1842, 29.1721, 8.69887, 31.7841, 51.4077, 52.0309, 35.704, 1.78774, 13.5759, 11.3914, -0.368893, 0.531497]
[-716.165, 110.613, 31.4228, 13.8848, 29.7321, 42.4222, 33.7125, 21.2356, 3.21878, 22.7135, 16.0414, -5.68432, -4.75341]
[-701.461, 116.022, 29.9001, 18.9062, 33.8603, 39.3836, 53.2158, 28.0801, -12.9552, 6.54652, 12.5753, -12.1369, 4.5903]
[-709.313, 103.413, 26.2378, 9.90276, 33.1871, 46.3146, 53.319, 26.4787, -9.32381, 14.7152, 11.8604, -19.2655, -5.50888]
[-714.626, 80.8354, 26.0017, 9.65908, 26.2949, 34.7897, 35.0865, 22.3134, -6.08456, 0.742996, 3.26716, -12.1601, -8.28903]
[-675.141, 104.333, 41.3626, -6.62603, 10.8613, 21.6816, 16.542, 3.81478, -19.5642, -6.8529, -0.917051, -14.5336, -12.6426]
[-656.524, 101.716, 33.2685, -6.72504, 8.41634, 38.1227, 16.3063, 9.40833, 1.16045, -0.16742, -8.16934, -13.3746, -19.0933]
[-601.814, 81.8666, 53.4795, -19.7553, 11.7773, 24.5221, 13.0634, -3.33665, -10.4373, 0.618122, -1.14971, -18.0014, -24.6302]
[-481.207, 41.812, 17.232, 7.65549, 12.9473, 22.4511, 19.5922, 10.9396, 2.3601, -1.26295, 4.52414, -0.113916, 9.21187]
[-400.322, 56.8292, 4.76636, 19.6478, 3.29267, 2.16294, 8.06308, 11.1123, 19.3171, 16.9818, 8.21721, -3.52087, 3.27618]
[-440.76, 42.1505, 42.5612, 37.3853, 28.3624, 19.6166, 14.0857, 11.6335, 19.2977, 6.83566, 9.26676, 22.7069, 9.28025]
[-476.722, 15.9887, 24.5384, 25.753, 27.9887, 24.3854, 13.4666, 4.53809, 13.1227, 8.70554, 16.2058, 12.1831, 1.81304]
[-526.203, 7.70667, 32.1752, 30.0847, 18.8838, 18.2943, 20.2153, 21.6773, 4.19843, 9.13036, 10.9012, -2.88628, -5.55402]
[-565.731, -1.87682, 15.2, 23.6749, 26.5721, 27.2457, 21.7444, 5.56838, 2.97207, 13.2704, 9.71486, 0.0914296, 2.85373]
[-625.011, 12.6186, 17.1931, 15.8173, 7.70813, 8.61534, -2.07387, -13.6948, 3.70624, 12.9679, -6.29909, -13.1504, -0.824328]
[-661.282, 28.383, 29.5009, 35.1602, 28.7341, 25.1028, -2.36316, -6.60601, 1.28606, 0.625437, -6.23831, -0.671199, -4.1124]
[-679.009, 55.8209, 23.7099, 26.7446, 23.1018, 28.6751, 1.2621, 2.8228, -3.12145, -9.14857, -9.34606, -13.0277, -11.5293]
[-704.211, 70.34, 42.6777, 24.0413, 13.9154, 16.1769, 6.69462, 15.4252, 0.012036, 1.37066, -2.20464, -15.3417, -9.10358]
[-720.488, 71.663, 21.7468, 26.1811, 5.71431, 16.9359, 23.0931, 10.2821, 12.0478, 7.10301, -7.23645, -20.0628, -3.16642]
[-723.783, 84.8876, 36.8963, 41.9098, 1.1281, 20.2751, 15.672, 2.81748, 0.995833, -16.5828, -10.8688, -6.51068, -12.2781]
[-733.063, 71.2168, 37.4573, 49.7815, -13.6777, 22.969, 18.909, 18.9623, 9.40064, -10.3308, -3.28011, -19.989, -2.33597]
[-747.62, 72.9473, 37.8646, 37.6508, 3.19711, 21.8966, 14.154, 26.2133, 21.9931, -15.828, -6.28115, -10.7969, -4.7598]
[-751.948, 75.8109, 39.433, 24.8241, 8.54735, 21.5213, 16.1006, 18.6897, 11.7605, -12.2711, -6.85636, -14.7009, 5.83501]
[-731.621, 60.8163, 43.528, 31.9822, 18.0255, 28.3112, 22.4235, 11.0212, 8.37605, -5.73421, -3.78959, -11.5629, -8.0487]
[-716.359, 33.8519, 37.1789, 36.4444, 14.966, 33.9077, 26.6519, 20.2527, 5.22439, -6.54615, -12.1663, -24.2517, -14.7383]
[-688.997, 16.6703, 78.6485, 34.0478, 27.4109, 25.5596, 22.9727, 7.184, -1.31667, 20.2453, -8.48178, 3.09241, 4.09991]
[-611.716, -9.18228, 70.633, 12.8277, 19.8563, 15.6313, 16.4393, 17.1287, -5.38941, 8.48834, -17.8622, -19.5772, -9.83006]
[-633.292, -17.8648, 65.4078, 28.5576, 8.51976, 32.4393, 13.6996, 2.29607, 7.37225, 0.4845, -7.46176, -12.8606, 1.49343]
[-642.513, 4.42779, 60.4785, 35.6327, -7.65682, 28.9387, 16.208, -6.32325, 8.18658, 17.8757, -12.0601, -4.39893, -5.33955]
[-692.253, 0.0824263, 48.9785, 32.8956, -5.35199, 22.6019, 22.1924, 2.01882, 8.81328, 15.6838, -3.37882, -1.56695, -0.832638]
[-708.205, 31.2527, 40.1952, 28.2462, -18.452, 11.6095, 10.1453, -3.59227, -0.31632, 14.0491, -3.28193, -17.0226, -9.3201]
[-721.695, 53.1804, 38.7993, 32.1657, -18.2677, 18.3777, 15.5583, 5.17232, 8.14112, 9.58851, -4.98609, -3.41447, -6.25845]
[-730.652, 71.4332, 41.3175, 39.31, -11.5784, 21.9028, 17.5563, 9.1475, 7.43573, 7.07992, -5.75112, -8.65436, -6.7955]
[-742.947, 81.0199, 29.084, 28.7814, -8.88624, 5.52017, 4.23131, 10.0307, 6.87627, 11.3263, 1.82232, -0.711147, -1.58329]
[-758.446, 86.1804, 30.7056, 25.1548, 1.70406, 14.1294, 9.296, 11.426, 17.0193, 22.3139, 7.08629, -12.459, 2.9529]
[-751.537, 86.2752, 41.4247, 29.8439, 5.4175, 13.7406, 11.0282, 7.39931, 8.34106, 16.9193, 19.3422, -10.7376, -7.68327]
[-748.481, 90.4838, 21.9742, 10.6885, 4.93129, 8.63225, -2.09332, 2.15526, 15.3179, 13.5446, 16.3383, 1.31053, -7.11857]
[-761.101, 87.8881, 33.6124, 27.525, 10.225, 15.199, -2.41668, -7.81587, 10.7225, 10.6416, 5.78749, -1.41149, -18.0121]
[-747.983, 95.0191, 34.4889, 21.7941, -1.73944, 10.9949, -1.53691, 1.56094, 8.71673, 1.5106, 0.220699, -13.2945, -11.0547]
[-755.383, 111.007, 48.7747, 23.6396, 14.2177, 18.8669, 14.2494, 20.7564, 0.694276, -13.4546, -1.39955, 3.67507, -2.01066]
[-760.137, 86.2511, 46.7608, 32.7295, 17.1861, 24.6725, 15.6299, 17.5052, 3.72479, -17.7816, -4.11106, -1.8645, -8.80811]
[-758.472, 72.2761, 35.5935, 15.2744, 2.26885, 23.2528, 16.7926, 18.6406, 14.7953, 6.35108, 4.53446, -9.22423, -9.97637]
[-741.89, 66.8822, 44.0983, 6.42444, -8.07372, -5.61298, 5.12529, 10.5852, 12.7896, 2.15742, -11.0263, -10.924, -16.3997]
[-722.881, 47.0121, 52.1982, 25.691, 11.8078, 20.2493, 7.95735, 9.71063, 6.58013, -3.6767, -10.7318, -14.0665, -10.1018]
[-664.82, 18.6135, 77.107, 30.8239, 12.4784, 24.9168, 16.9162, 10.4663, 16.3873, 13.1041, -5.3768, 0.740609, -0.416951]
[-576.802, -27.4329, 66.888, 32.3933, 16.2689, 19.0656, 6.815, 5.71703, 8.41616, 9.91149, -4.46973, -10.5169, -7.48785]
[-601.688, -21.8749, 65.5099, 25.6567, 15.4291, 21.2122, 7.57715, 13.3254, 15.1456, 7.2087, -9.60999, 1.41353, -6.63158]
[-639.061, -17.6967, 73.515, 29.3549, 12.4933, 10.9139, 4.80018, 17.2243, 21.0145, 6.70093, -3.70024, -12.5981, -13.9162]
[-660.915, -1.74074, 89.9182, 21.8578, 18.7535, 27.9591, 15.3746, 0.523591, 12.6299, 9.10858, 2.95804, -4.18885, -2.03703]
[-683.592, 16.2744, 90.5013, 13.8738, 17.65, 18.5275, -4.61669, 5.22256, 12.9777, 8.91612, -0.24604, -15.9165, -14.5851]
[-722.249, 11.5124, 68.8261, 8.08226, 21.5116, 4.23648, 1.77731, 21.581, 0.432784, 0.299463, -7.8511, -22.1237, -11.5632]
[-726.662, 61.169, 78.5068, 0.617261, 15.1001, 15.9794, 10.262, 9.27751, 8.53836, -1.3671, 0.869992, -11.5478, -1.45382]
[-764.744, 64.4084, 66.9552, 15.6533, 26.0361, 14.1223, 13.673, 11.839, 13.5458, 8.91216, -2.20868, -9.51455, -14.9517]
[-766.732, 89.471, 52.2109, 10.9849, 10.6394, 7.04508, 13.6397, 10.2494, 4.48742, 0.535215, 1.63497, -3.19174, -12.2405]
[-779.724, 93.8154, 49.6198, 16.4477, 8.298, 5.67689, 13.0823, 15.4111, 4.1995, -11.2128, 3.89397, -2.43878, -4.59118]
[-773.027, 96.2607, 44.655, 22.2712, 19.581, 17.4601, 11.7072, 15.8657, 9.98363, -14.692, -1.00444, 8.18821, -9.31971]
[-763.37, 114.335, 54.2392, 14.1794, 7.89504, 11.7653, 6.19204, 5.68936, 8.36862, -8.21496, -7.74924, -8.26013, -8.52497]
[-776.986, 107.275, 51.1233, 21.6543, 17.555, 7.22567, 17.2954, 22.9499, 16.3318, 15.5795, 9.20791, 0.652186, 4.55618]
[-758.578, 97.5844, 68.7705, 32.9105, 18.196, 16.5771, 14.9357, 16.6085, 14.0828, 14.4466, 10.1455, 4.90393, 1.19098]
[-743.361, 78.1973, 64.6034, 22.8691, 3.16926, 3.86032, 5.06054, 22.0937, 9.26544, 10.1087, 8.09063, 6.90516, -1.66955]
[-728.169, 66.2933, 49.3549, 18.7953, 11.5053, 9.60515, 5.69883, 16.3003, -0.431628, -1.08564, 6.96135, 11.4836, 1.85412]
[-702.978, 70.2503, 51.4496, -0.569279, -4.95872, -10.8836, 9.62809, 15.4418, 3.74155, 3.84931, 19.2699, 5.54593, -2.81149]
[-597.985, -4.03083, 85.4143, 19.2363, -16.3894, -7.06334, -8.79983, 2.54328, 18.3, 20.1089, 1.54045, -2.33088, -7.54455]
[-592.184, -4.00707, 63.9492, 17.4415, -21.2204, -24.8808, -7.10977, 12.8561, 14.3998, 6.63502, 3.70375, 2.88445, -6.25836]
[-634.283, 1.38956, 66.1579, 12.1936, -18.2623, -8.61479, -7.06566, 1.80734, 8.55539, 12.6194, 5.48949, -2.3287, -7.85074]
[-644.688, 17.5015, 73.9446, 13.7642, -10.0654, -5.61098, -6.47318, 5.16009, -2.52415, 6.37249, 16.083, 19.8835, -7.64814]
[-669.808, 37.7313, 86.3504, 9.76156, -21.0912, -3.48883, 0.649928, 21.1488, 15.7588, 6.98745, 10.903, 23.5222, -11.6838]
[-693.814, 40.8565, 72.6084, 0.924906, -19.2016, -2.77787, -11.8462, 18.7128, 19.8127, 25.0178, 19.8642, 23.2712, -19.4641]
